,DEPT,GR,DT,RHOB,ILD,SP,CALD,DRHO
537,1.5530168355944498,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5751472130469516,1.2769753896433071,-2.010386887795595,1.9979390315749255
538,1.5591310751046643,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5783206625138209,1.3154450533087272,-2.010386887795595,1.9979390315749255
539,1.5652453146148786,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.3561448424040268,-2.010386887795595,1.9979390315749255
540,1.571359554125093,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.3951720374269168,-2.010386887795595,1.9979390315749255
541,1.5774737936353074,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.4341992324498067,-2.010386887795595,1.9979390315749255
542,1.5835880331455217,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.476014084260046,-2.010386887795595,1.9979390315749255
543,1.5897022726557362,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.5222891869300443,-2.010386887795595,1.9979390315749255
544,1.5958165121659504,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.57804232267703,-2.010386887795595,1.9979390315749255
545,1.601930751676165,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.6460611482883525,-2.010386887795595,1.9979390315749255
546,1.6080449911863792,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.7280182578364216,-2.010386887795595,1.9979390315749255
547,1.6141592306965935,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.8211259945338873,-2.010386887795595,1.9979390315749255
548,1.620273470206808,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,1.9237117643083412,-2.010386887795595,1.9979390315749255
549,1.6263877097170223,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.027970128155205,-2.010386887795595,1.9979390315749255
550,1.6325019492272368,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.131113429287128,-2.010386887795595,1.9979390315749255
551,1.638616188737451,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.2175307896949557,-2.010386887795595,1.9979390315749255
552,1.6447304282476654,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.276071582229291,-2.010386887795595,1.9979390315749255
553,1.6508446677578799,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.31788643403953,-2.010386887795595,1.9979390315749255
554,1.6569589072680941,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.354683503632541,-2.010386887795595,1.9979390315749255
555,1.6630731467783086,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.3920381045830212,-2.010386887795595,1.9979390315749255
556,1.669187386288523,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.4310652996059114,-2.010386887795595,1.9979390315749255
557,1.6753016257987372,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.471207557343741,-2.010386887795595,1.9979390315749255
558,1.6814158653089517,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.5152525345838597,-2.010386887795595,1.9979390315749255
559,1.687530104819166,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.5637577626837373,-2.010386887795595,1.9979390315749255
560,1.6936443443293805,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.6172807730008434,-2.010386887795595,1.9979390315749255
561,1.6937260511130807,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.618018371732718,-2.010386887795595,1.9979390315749255
562,1.6937260511130807,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.618018371732718,-2.010386887795595,1.9979390315749255
563,1.6937260511130807,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.618018371732718,-2.010386887795595,1.9979390315749255
564,1.6937260511130807,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.618018371732718,-2.010386887795595,1.9979390315749255
565,1.6937260511130807,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.618018371732718,-2.010386887795595,1.9979390315749255
566,1.6937260511130807,-0.5223583002002574,1.513980736616703,-1.2316443016297156,0.5809652037362116,2.618018371732718,-2.010386887795595,1.9979390315749255
